,height,weight,arm_length
1593,164.26996036742716,51.36061125951006,59.6050228860073
1594,170.3250077410536,56.394097064591975,64.31900345930302
1595,164.39925729781226,53.29746561879836,60.010054361221115
1596,169.42410017249978,50.931517879129565,63.35013501608976
1597,173.889055225848,63.22966317664079,64.99594025370891
1598,169.94078119619198,43.513122023159035,61.90830836461797
1599,164.03212934430024,55.487508600534184,60.11498534071836
1600,187.07140995316604,61.56181995662483,72.5495504986558
1601,166.47934499213204,54.4096506934159,60.963610475379454
1602,180.30332538450438,49.270682313679686,69.82295625803484
1603,189.90113389117064,58.217203610615684,75.7677220236033
1604,176.74798329878675,65.7554093814642,67.37356472343119
1605,173.0566201676751,37.799025040366615,65.43514057122727
1606,174.98368135507016,61.056666625830125,66.90850505569685
1607,172.0440827107354,62.047942752936336,64.96472058931388
1608,168.62760301396105,56.595651846703795,61.923409172405556
1609,173.1737504016083,47.651679095434176,66.2074604983589
1610,171.20390026637966,58.38600762032741,63.179036890246444
1611,180.1496048066762,58.1804822916313,70.65863616280589
1612,172.56277876396973,50.13451209119667,64.01172523867652
1613,167.982504070013,67.536269918308,62.51309645586326
1614,173.46748348820088,56.82638172319292,64.36817457382475
1615,156.80716046224396,70.8002434631014,55.698574599859796
1616,182.45677698483726,59.873670795758436,71.41090631884599
1617,172.85373493878768,42.529402242869665,65.36258376663743
1618,174.43566534038519,54.82319069918322,67.74961590405053
1619,171.33470341621432,55.20347129719997,64.60836534850047
1620,171.1978536065892,52.271906269616274,63.33839852729452
1621,169.51132651815902,39.40507702874869,62.101410291342354
1622,166.44953604892234,49.501637866707455,61.22686427775429
1623,164.21052146205918,73.2972778247653,58.96675626811191
1624,167.61035430542387,44.0402856743302,63.41469989718572
1625,177.2760734167083,38.297991048764864,68.25213776149789
1626,169.67263598388803,67.8494662995885,63.1932975977258
1627,170.17674319479724,52.90344032137445,62.55733492808241
1628,166.68505434638604,49.98849118825951,62.69443579710629
1629,162.51375368664296,67.01668604231061,58.84555819848944
1630,168.43872146032004,53.36206835936958,62.051757470125374
1631,163.55324765372166,44.744872696527,58.85079766118744
1632,172.20460245512444,55.80751469712974,65.3753679276806
1633,176.36605309743214,73.12013035141872,67.71081313057131
1634,167.26269807145817,56.02084280727917,62.0341844830445
1635,174.0133832864197,55.921221587222675,65.08671013972246
1636,178.84228340131455,41.14161320495978,68.29129048453025
1637,164.9166123435763,75.54973337961513,59.11243892008861
1638,172.99561404812525,49.516443564763506,65.03015092926391
1639,166.970079971768,66.78274658151604,61.08199200637159
1640,167.4480429666079,59.465182421169956,62.248176141549436
1641,162.72168521384603,55.86158861027302,59.109625155148706
1642,166.18126554825804,61.8213183840358,60.225312964404445
1643,181.5654261354323,40.65291873907191,72.6337884399853
1644,173.0868514332196,62.94340607546542,65.64729964363437
1645,169.0902408052542,48.9483232796049,62.12070055206406
1646,175.46695600677285,54.35542108297563,68.01169470632449
1647,169.87148719940245,48.88611129856379,63.36567015461013
1648,158.99258172799406,38.45343054877297,56.76694023658963
1649,165.62291170581588,47.15018736865398,61.48246602269948
1650,164.36309779500155,57.568424439451285,59.609151287332196
1651,172.67263634138152,57.01980709656222,66.53089586749329
1652,173.60728509507678,53.534251128545705,64.74569732124452
1653,172.02680742685445,49.364694046297195,65.22208643884672
1654,159.54145965730487,50.55563403458143,57.09284111905431
1655,162.27305133670822,52.249618864449815,56.78100725627981
1656,172.27069453966232,66.42052794613804,65.67965410366664
1657,160.2951537537334,58.77174522534002,57.45880624394316
1658,171.95825246034036,59.72103559750873,64.95326733693207
1659,167.63137196147702,48.39120283381774,62.39612426773827
1660,163.07678117003013,57.62283048320735,58.2543964075319
1661,182.53576689670172,65.24921887600979,69.45788571939744
1662,173.079857996435,55.89206754678104,63.711389025173965
1663,159.17529661484588,69.79130740841933,57.00661205957532
1664,175.75084604512622,58.06418804999132,68.378561844032
1665,163.50255550174862,65.22665381655459,60.095081567649416
1666,178.04164820071918,48.505710864403575,67.65279352730448
1667,176.4545913549768,58.09634759210982,65.73180319432815
1668,171.2784756517503,66.90279023911981,64.17061812538905
1669,173.64715270663672,50.47748783381318,65.07610006138671
1670,181.21257665228248,71.94496010912263,70.1377583707357
1671,180.8746763204628,35.34785856725564,68.70246536885395
1672,166.73656390169927,70.26974832962459,62.03145953732036
1673,166.64419955409244,59.06612084909028,62.89321083286324
1674,171.55988053356165,74.67340402354218,63.60595245650024
1675,178.873775403178,61.959442125405076,68.19683461314233
1676,178.21827551130426,56.46688943206035,68.80236825991007
1677,164.71507240248897,58.83062460282692,60.74910902276411
1678,165.34817686463248,51.32609762654276,61.606456669593754
1679,179.06615694258923,41.37452219921029,68.91891937163759
1680,170.96325967778444,59.29468390034469,63.93932630031872
1681,167.55199076636998,72.10816614657352,62.41064155939624
1682,164.1444943257578,68.59807237047262,58.805376032983645
1683,174.52241758870034,69.43386157156138,65.16733708411289
1684,175.90550012927062,64.62550933725572,67.59604257726475
1685,177.1850153405578,55.456314855587074,66.95699459254494
1686,173.95920276125588,61.00486738805907,65.84717326773522
1687,168.60468733404005,44.9116998481709,61.5290464107272
1688,163.80117155349265,40.07115036011842,60.07708120719664
1689,170.56936365509776,54.622342493582664,63.73879164338131
1690,172.2131128955969,77.58810065085035,65.00607516947996
1691,167.93498837428618,54.94031752106159,61.063804787151184
1692,170.11485860779717,62.20261836081966,63.07888196905448
1693,170.59099885955067,73.86482200203378,63.48014487492529
1694,169.74903966631516,66.60049891702471,62.15776089702486
1695,167.9408541084209,63.925146347063865,60.98332877840589
1696,176.62917981888089,59.65885434033486,68.35553195850024
1697,169.38389872854168,54.046288018402976,63.37003694069932
1698,166.61886837727434,58.268482467388615,62.24696973207363
1699,164.1562346363038,50.72654828666697,59.98640448633075
1700,165.95811061153555,56.59959652225299,59.13356418374975
1701,170.12040178560042,43.09241569243434,63.72831873636843
1702,167.06903120125713,44.98939524782867,62.09679083462315
1703,177.78540678264432,44.840898868653646,68.1535783352308
1704,163.35343790759575,63.47208147045293,58.626460450569105
1705,167.1736287418021,40.91762985245316,61.76933176867407
1706,169.18052649777846,69.74111912828178,63.35688193477065
1707,181.5683233372972,72.56277099674922,71.66971221011013
1708,162.75268826394858,46.372163537377816,59.93240920660913
1709,161.31879013011346,63.41052375408049,57.19788012782203
1710,172.51678827085883,54.890013849206774,64.8312826260646
1711,180.785146008747,61.08849522354282,69.00280884289202
1712,177.37120414301302,60.663994625154395,68.27302226665896
1713,160.02596130816787,66.56079837200386,57.40827796953688
1714,173.9437930725019,63.0658353380318,66.07803458978361
1715,162.94022054591292,67.02279310333283,57.45051268863382
1716,176.90650947177542,53.87743238695613,68.18358381208714
1717,177.85945050450528,57.22032921391131,69.60280591803601
1718,172.6246286196011,60.84186055031583,66.45365527495977
1719,176.04883672644795,53.54263088509434,65.10164362148271
1720,173.91818508162189,66.54398693699571,66.83908734345374
1721,173.8967952936996,49.46537301688548,64.61991092121185
1722,167.4195382007983,75.19123359691224,63.41859730629797
1723,170.46966307233185,54.12942597556592,63.6998764782187
1724,181.46158820231534,61.22592023241182,71.47915751438399
1725,162.57261598986804,51.31251110577881,58.05702050200612
1726,174.76010868310487,66.87786602983941,66.08707548297573
1727,181.93300353596268,48.023808153802506,72.36444001053528
1728,168.97084921539428,67.99651419822264,62.837269229701846
1729,169.9880040591845,48.89703943402999,64.11017014361092
1730,175.71696741662876,60.71668388452322,65.73624969848434
1731,166.51933551677348,52.29097167790592,61.57632368727306
1732,165.8417040924348,44.55459333835436,60.70855634857585
1733,166.79241467742267,63.59996537142311,62.67919577428894
1734,172.28691345099566,67.82327486520894,65.57533263985235
1735,169.71744024942058,51.62191133145647,62.081415192374934
1736,167.59702842680787,50.26792229139295,61.67314244579611
1737,176.49431824393753,69.92891092429885,68.1625433108154
1738,170.55180107506985,53.05246037637558,63.62814500339017
1739,175.00783069691812,49.76224535362451,67.03660418412109
1740,163.99796682385127,69.52925081362203,61.170788196623775
1741,167.82073224345018,50.09327460174225,63.446659474245436
1742,177.24905395075962,61.209064209135015,68.79029985951234
1743,172.29881401579559,61.25632787309842,65.51696537879938
1744,165.9640330862468,82.26186066845737,61.08406279237053
1745,181.41900463919134,51.9604055742338,69.91917224165859
1746,173.47365879333785,56.75773350663697,64.80752052796772
1747,178.89537865554828,63.61515169601693,69.26327216559346
1748,160.69499070761248,70.24282921483257,58.47991840102081
1749,174.20303777727906,62.74877539258894,67.73801741699032
1750,177.93205796480544,51.9185566419164,68.34918550614914
1751,167.1009504732143,63.36094872559649,60.89057706536074
1752,173.79262326485772,67.47779076961476,67.44921001919492
1753,172.89241049633517,51.53313721448552,65.58982256098028
1754,169.79778087872725,70.9360862448445,62.623119250300675
1755,183.0341195415097,61.22473311804884,71.10965895492295
1756,172.68556603365505,63.84513035892636,65.46324473278248
1757,183.29410434399963,55.367534965019985,71.61829666976553
1758,169.00809548335127,71.72592519411594,63.436010312271506
1759,170.0552000021783,80.3413265223282,62.141723740836014
1760,172.31609225883057,63.14729122871812,64.73455840257265
1761,162.9143048747421,57.93670542846775,60.05746328446962
1762,169.3872916653763,63.94441529560827,63.008056527481166
1763,178.6614803224518,50.33364072197138,68.89708846089272
1764,165.55566709714037,80.93923158892265,61.2346939998717
1765,179.3141289098458,57.02888289933274,69.17360274171993
1766,167.17826699388678,62.97810886416019,61.537494677047846
1767,171.2067132552773,52.21374648192381,63.341003065987714
1768,177.82314767499727,55.21034912338781,67.74790087078625
1769,181.38578744842417,53.0691264332013,71.21952840066719
1770,161.36992467927345,56.464159550150356,57.733549807768526
1771,158.33575900509905,70.15282620041155,56.59274838631899
1772,168.31892277372066,67.75011275392875,61.33698180621354
1773,174.5084329639498,71.76985755357397,66.9051973632855
1774,170.514447869015,72.42079778033447,63.99825164598151
1775,161.93286776171124,55.32747129276848,58.02410117722531
1776,165.97983951659617,53.05287582233519,61.17351967380742
1777,179.00930518534796,49.26051696953801,68.35913702816751
1778,174.60295407739295,68.01158381447162,66.89967423083637
1779,169.63443902291291,39.31674040311782,64.07806794352402
1780,167.55056072552605,52.06588914726684,62.97651549135549
1781,170.49619274698492,45.873246981264515,63.36091038865333
1782,153.6612733830729,54.582685844831985,53.29169194910487
1783,169.10010221944256,56.547767085303036,62.493109788629255
1784,165.01635532973646,70.39088358232428,59.99324574262495
1785,182.92323752390033,59.800992633106546,71.98363184579134
1786,170.66628102961678,74.01471646180298,64.73535627793325
1787,178.33744886493585,38.31250955312201,68.54958144924016
1788,166.9753588293502,59.16349852523631,60.95230877981956
1789,159.49068302942882,50.42343821389645,57.31345914173708
1790,168.46806447377924,43.87994836200156,61.3256739759747
1791,175.42530969247645,60.697803612645615,68.44535289340573
1792,170.43307495077366,43.75904615083173,63.13159453142805
1793,159.19516149234659,74.54612021128048,57.51550832516777
1794,174.25269877306798,67.38582875036656,67.3532537003067
1795,162.541428117295,47.11871897906312,59.04249816821868
1796,170.81730449039145,63.0787749191214,65.09118912834865
1797,177.39555452781903,59.68614864518673,67.71364351936667
1798,174.25871061321104,52.18235730458278,66.05810592181336
1799,171.23519643726175,69.3079575869865,64.1882877921139
1800,174.828952485063,61.499670532684135,65.89642857067004
1801,169.1130556779788,64.20562181304744,63.09001386245476
1802,165.99726573200124,60.08630782282026,59.19475591768392
1803,164.79759016460812,67.91891816875594,60.23516435963379
1804,166.51017002942694,46.74550493294893,61.35362833404211
1805,170.09374657387716,62.002883477873375,63.871944377637085
1806,170.4033870658747,57.48262872267427,61.85952500393654
1807,178.18279600082843,43.65428418755097,69.65541723722973
1808,178.1585682836944,61.2905238475005,69.29709439510981
1809,174.80039373503575,41.64894162877652,66.82195201397899
1810,161.94259675350625,47.02879612638183,57.60487292064475
1811,175.9429393365441,65.51453926000816,66.57396222883501
1812,173.76748719644863,46.38943221565268,65.28784407213551
1813,171.64106759308274,62.12652704825039,65.2292274633743
1814,177.48220313943972,52.40792058277416,68.16650184460559
1815,168.72519798090408,70.83531022332431,62.14684143926064
1816,164.7979924402822,55.39978242369044,60.856615418953865
1817,166.3501102377515,58.092263581101115,61.70815526317352
1818,163.23732293899295,66.7868723763388,59.2812077608262
1819,164.2382900833058,66.97013960606212,60.51153976441495
1820,179.57720455934802,50.66688241385371,70.71431939470912
1821,184.3876972240831,63.7409799986128,73.24230237444564
1822,166.52765445243287,47.65339289330151,59.807490053966575
1823,176.10600529501687,70.36012665699774,66.59949363333341
1824,161.52710155013548,64.3190242353077,60.050188281981775
1825,158.85956863055063,45.62766787392916,56.25204814463064
1826,154.4753910186337,45.016715752429974,53.12568634006553
1827,174.88754235699236,47.3666444755482,67.53555122055228
1828,176.54868337191542,75.94554514760745,66.15631738584875
1829,172.53966641298982,52.37195414065628,64.72331888011746
1830,163.97125584619155,46.31340253916074,60.422101061986695
1831,170.16869105837165,72.80918535836092,62.80837227287967
1832,165.79442733621292,58.13960042427567,61.4571448473467
1833,170.16725701453515,70.14452371711124,64.07724691077341
1834,168.87090248819624,47.60928343825971,62.781841477888044
1835,167.63634132988994,65.49321931050258,61.41321618175225
1836,176.43647254380875,54.77952318335523,68.42987832566757
1837,162.60640157544097,50.095811721980546,59.022826743234575
1838,172.86413257415072,67.10025737190408,66.4703775134186
1839,170.38172746680218,62.99356078268198,65.05818317634409
1840,167.1420952933042,55.13592732302825,63.838898103308566
1841,175.64737370387746,55.477633032699224,67.88500171719444
1842,167.2647174500291,46.76104343431216,61.369465259081174
1843,169.9789484084219,53.4563874727059,64.4360169331945
1844,175.08276528628562,54.019804915298984,66.27749980701812
1845,165.6038768050101,68.48912980618516,60.23073432634511
1846,173.88321814768003,56.36228271600185,66.76079090316134
1847,177.86515862546318,62.799716226367146,68.43400009904173
1848,173.45117585800705,55.20971151103874,65.46558453407755
1849,183.04532522240004,52.92342692371441,71.21297336080119
1850,162.24233052719998,61.91183305923224,58.773257592631836
1851,178.09964830000737,48.13802941714197,67.21647973856936
1852,165.88861507560247,76.77083373388574,61.62980763193396
1853,165.33884126599293,54.448676023566506,61.078613002385794
1854,162.48931014431196,53.95865168156544,58.62382238547934
1855,173.61267115336713,49.606849086822635,65.57593062840985
1856,170.96492991558281,61.63893943598778,65.51192762165131
1857,173.45946243855522,56.46395167967399,65.36901372307588
1858,167.02576768570353,50.72080578447739,61.48505932543333
1859,173.26488738441375,50.92382163962534,64.35863392965454
1860,166.03918784710055,59.01661231749078,61.390485665552546
1861,172.74285029861701,56.576731775426865,65.05271188240962
1862,168.79207470301725,50.36185177849517,61.95370126319252
1863,163.51077866967927,50.142099461282754,59.99079823535276
1864,162.85667896552337,57.04849270013267,58.45711497098585
1865,160.1138014967264,47.417079169751574,56.08436933051333
1866,168.25372077122054,66.87711926346769,62.34362532333858
1867,167.6500124771293,50.94691442006311,63.23808233892847
1868,166.25180035947395,52.53979578646817,60.750707516561164
1869,156.09108728005504,66.97950737681023,55.16630863054787
1870,177.789622955178,67.4435261443014,66.8617308458801
1871,173.1709511145256,49.40750518804179,65.5027880813751
1872,173.154996849911,66.24855663399786,66.50814337166084
1873,177.751376627281,51.76509698473046,68.22370419682244
1874,171.74702300150918,59.60934963840812,64.73579576370402
1875,158.21745762884942,58.36689332668673,55.908810220673985
1876,164.5314880762406,76.98809515348634,59.65503924334401
1877,190.20359046217837,50.127276312987654,74.06080986944374
1878,174.72364339129348,49.40339315986008,67.32963541787181
1879,161.4770155403253,55.7686613103254,57.88473728845706
1880,170.9575577743631,50.79058812001606,65.1494921174277
1881,182.12208440272065,42.88149623279253,71.4488711793142
1882,170.1974561164913,49.77230227447028,63.060795158673
1883,169.9733598439002,50.06632712635655,64.94375930501519
1884,168.55067829526922,48.36738489077699,62.011721611438574
1885,181.32436797894653,58.8730489999014,69.96833368102575
1886,172.8757560565328,66.73152018943131,65.17358408131146
1887,154.68998445942324,61.965379040411186,52.722299959735246
1888,177.20212841268707,59.53174076582505,68.80664448330481
1889,165.70381284950477,59.85008889646879,60.19048084923761
1890,179.7468040347384,50.98465008337859,70.2243324202938
1891,170.56923486443333,63.83939077838786,63.78059798450838
1892,173.28733248133332,54.10071492069245,65.686383221558
1893,173.33552686551485,46.99394997458774,64.3465736140553
1894,164.34500695325266,60.62107178881852,60.67729155090046
1895,163.66352330371106,54.232276538011405,59.665100162930344
1896,174.29527271213237,58.520983513458866,66.27202444436327
1897,182.95355813014538,55.61973592921307,72.75368691889025
1898,163.61156777434925,62.48009096770413,59.89550184575742
1899,165.46458965882385,67.86660794931387,60.76726220274326
1900,179.00718331702228,54.26867337391267,68.54509301389149
1901,165.6668988885252,51.79346960169545,60.39884166459991
1902,171.3493301553803,55.2501766774108,63.9857913667769
1903,165.3219032624766,55.39860532944907,60.82273134840563
1904,175.54974808719862,52.36355144711281,65.82920137354759
1905,172.03862702651352,56.46246388795332,64.43790039932047
1906,164.41960354963518,49.87660368447907,58.76700152864113
1907,164.16883780151073,68.28034518686106,60.046094781207444
1908,181.94098309127548,70.55530999011849,70.31785474842249
1909,166.36896489488973,68.30946185814066,61.06269025083244
1910,159.1023288230252,53.73049556434907,56.650731209202775
1911,180.15249875910433,44.14191927933203,68.58730492106159
1912,175.1352035858751,54.63026636808163,66.91151352255099
1913,169.17038518024768,59.590243387160434,63.279669799183324
1914,161.54328564871437,56.24003844538927,58.66099005365136
1915,167.8237421522575,48.323845129526404,61.939740529198886
1916,166.79624019740015,80.0805778331875,61.21305282068342
1917,169.5468272988866,58.47753511634468,62.81742195379835
1918,176.27453428642679,50.593551623498044,67.2742875107244
1919,171.49351993439186,54.87920905551221,65.37143270106819
1920,168.02021585492528,73.47425319034647,63.35566715155493
1921,170.66705321134395,48.21495612191342,64.06635927764535
1922,169.96373209720713,64.51955152232952,61.8151879923142
1923,174.20606863251996,51.01422157122328,65.4115177252238
1924,180.4215645170505,60.15223620941173,69.99456940244042
1925,166.28256692139965,49.70919542286747,62.323083414474276
1926,176.66861938811857,63.42371090839107,67.73076103086099
1927,181.36439582590523,56.697057451442994,70.50703268380411
1928,170.70916272207808,61.884535280613626,64.60142931591184
1929,157.42303243310926,65.81907649390233,54.90481941981595
1930,175.43815914736075,58.14281406498163,67.81643892775334
1931,181.73577359292912,44.448714114841174,71.07834594340378
1932,163.16633052961365,63.826560798261646,59.74503365799157
1933,175.48136523931467,59.34271773376574,66.89105391342905
1934,171.41572430888627,73.09491305252644,64.42890064895205
1935,172.0731840527499,50.852476037962425,65.5035821637697
1936,169.42954820163675,59.3993415552611,62.75729012762263
1937,177.8909627269036,50.4558311626555,67.9588781840159
1938,172.96116372723276,51.495726887612136,64.79363992311184
1939,158.08278048009075,57.90788999956313,56.59927206403006
1940,175.50429603878126,64.66156690805072,65.18096742028425
1941,167.7004267788337,53.98061733214474,62.28041201206857
1942,176.66049316572602,58.51756633132928,68.2832424283182
1943,164.45240185640563,49.6121551292038,60.45603566536302
1944,171.04622656451127,57.22681984120981,62.85254506388049
1945,177.30942140906893,73.68988754705265,66.65663937484742
1946,171.91913997736484,59.04308793419429,63.42708453536482
1947,167.50724063310633,63.598944526503814,63.349796051029976
1948,168.85479215114765,42.048808855318555,62.07611144635213
1949,169.86144877470616,70.27273146568338,64.00597196488015
1950,170.14854907506722,56.25759592853574,63.68211594362238
1951,172.3360645699532,46.029140137090494,64.92473165044059
1952,158.0688238452742,46.308209988189944,56.59611831055778
1953,173.2581019454702,42.16266714495344,65.56147477284098
1954,161.4817406390729,54.77396877983904,59.43893036095494
1955,171.88252411107032,51.75433820149448,65.54321450310209
1956,177.41635410027072,56.89318791322729,68.10426142958671
1957,171.77949478457097,56.849933231119294,66.37119726574068
1958,174.74605216041286,50.84449921719234,68.24011040032799
1959,176.24859973732978,54.707131250236614,68.48679454358341
1960,174.67278060254864,70.51150218753699,65.96313205044083
1961,162.0225579184661,46.89204254733949,59.97098542625706
1962,164.96715523106047,64.19643508329676,60.26481438526735
1963,176.04504619766567,50.188145099127254,67.40701276950857
1964,170.64783513952756,55.6667339453229,63.53495298009652
1965,168.20804311275927,53.29491287518349,60.838326571943725
1966,177.43591360931183,46.2954670888755,68.04078157082996
1967,167.17046093099174,64.26504869036502,61.23041870655882
1968,173.88750425691345,58.186571081990415,66.24614257279947
1969,174.73716155293602,65.85963605308709,67.56703260619827
1970,163.78884887989193,54.31129006845936,59.336153852950126
1971,172.90740060933672,66.52022215528213,64.30265485190941
1972,175.84406734995537,56.072441938921855,68.39602880315637
1973,177.0063301558224,57.29477966394696,68.67347506029728
1974,181.41823502354356,66.06334777815509,71.68072239992269
1975,166.69345634330514,53.696916971807596,61.27779613282891
1976,161.64879411960052,57.917907116202194,58.27978282967464
1977,174.1816983849219,46.34392153453908,66.79824115275284
1978,177.73242388365438,51.67501851569624,68.31507550533631
1979,173.83230952471794,41.95597822562595,66.65515186960415
1980,183.77438768953095,60.57326476353973,71.85158235391691
1981,174.2875625786721,70.38140239949301,65.95289960687684
1982,166.99990088117656,64.90451323194188,60.09016126907038
1983,156.18431574803876,52.8053879342259,54.89521704628932
1984,187.8434634206251,66.93229780369968,73.71611306813723
1985,167.43452294082323,62.028612157452365,61.29278437082703
1986,168.17683955911667,69.06521522559777,61.84600171859572
1987,156.9442875157589,55.49984262746563,54.30929174157437
1988,169.6140444307808,45.25450958357601,63.926935537942995
1989,159.1090256894869,45.47896279048086,57.11510196457213
1990,184.15113165408548,55.08280250120107,73.79885642526635
1991,171.14865076807794,47.70239299271013,65.16934707771226
1992,171.14027098374515,60.83235744388821,64.70130207044299
1993,169.11121837107248,72.21076850306432,63.74801346039612
1994,173.62893627238805,66.76900814454378,65.31371148052544
1995,175.183166557717,59.81787085206135,65.63079406460442
1996,162.45444749781382,54.21222354855514,58.87214497874094
1997,168.97788244343022,66.47028622041789,63.35398167806494
1998,173.27275708037854,69.2753524712034,64.91791267451825
1999,172.7727283988162,46.93528304346038,64.22745387524397
